x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.28123970380651714,1.3167806635714312,0.1717669548113143,-1.309958194954815,-0.3338571180948485,0.5567567297132284,1.7956302827980526,-1.9563460811772742,0.36123211910214503,-0.9322075566301186,0.5077270963387507,0.5878312589785422,0.03421725870317474
-0.23314721662939625,0.6315992022913007,1.139895716484215,-0.1645717054235552,-1.3371602671649832,1.4255728210777394,0.8286948590409773,0.563756431645642,-0.6909666491187524,0.9854358742941127,2.0424256432884373,-0.12131033024875619,-1.275150195488811
0.0944926997905119,-1.0651906536963711,-0.7195420015508934,-1.0745693863829666,0.13082252989655052,-0.340778952724859,0.3728002566626673,-0.8919008374075167,-0.1675565497658116,-0.953536225042117,0.18757157769779925,-1.6323242999465004,1.651815542912851
0.15157830765478958,-0.2787302787865048,0.18096408892248975,-1.6522666732579177,0.6547156739355009,-0.2987428925935739,0.21711271536185886,-1.8700742610772119,-1.2427332762339351,-0.39015416111174067,1.3755001385101429,0.5272713484300947,-2.9309362062148288
0.12987504139043662,-0.9243081659486009,-1.1062649495987384,0.27665519096546437,0.7006892981874261,0.2089741014670074,1.7095572080877297,-0.6824617232361911,0.17936994077494722,-1.693174724102902,0.211045520667232,1.4693732133552966,-1.7593373420768712
-1.0415088826118641,0.8421315419620594,1.4410397463655,-0.6897127748314813,0.4669396940780137,1.5796317448086095,0.23047516227954284,0.7867149975116339,-1.7739493594180071,0.5971365267723902,0.5172377405196646,-1.326212065960792,3.2721699709518144
-0.9643286539702169,0.6040018021981676,-0.3027119043169736,1.1119383889693057,0.31072693050544836,0.05645556654227363,-0.17044903322301097,0.29268213193451403,0.8029323725161529,0.5338506930209715,-0.42300866040898233,1.239437052540271,-0.9225553831896254
0.6576942394618999,0.3852338916401919,0.09169717741232955,0.5000495643384668,-1.8316789397250854,0.2413092743812357,1.6401829295660564,0.2199866867044663,0.08347731870697218,-0.5958843054724052,0.49272728021696205,-0.1950744073381489,0.8394684156105402
1.3092997823905892,-0.8636196913474898,-0.4523049342670339,-0.600878056905611,1.8345790887114215,-0.18976566161240316,-0.5480774628714136,-2.090594545454645,-0.9113719855360253,0.5278849433926043,0.5238757415913377,-0.6512032324535616,-1.0232204647757133
-0.5956558996330859,1.859871068064664,2.6963797625551447,1.1497725901185043,1.5592798872946922,1.771425263118786,2.2145715499047167,-0.30192786040735226,-0.8782679627400033,1.8334897831382375,-0.9642940179416516,-1.0285960942212329,6.78679213860976
-1.005634684261482,-0.13139633776526344,-1.9843758714514073,-1.4331094235599389,-0.6223387938333408,-1.1959253138250674,1.062411814024592,0.006648201517649987,0.5770219209361136,0.46753017929393614,-0.20677308976638484,0.9881315252266694,-1.08843092037292
0.4521478851829387,-0.31840027312214836,-1.683909861113983,0.5206583924017935,-1.2613033780259002,0.38028312559085314,0.07888855867289704,-1.3603691840398002,0.25839704103481737,0.1913194369304747,0.1949475013950915,0.14699691728869863,-3.482552410538187
-0.6523881861231408,0.5916091341003569,-0.6876557942866617,-1.0745909140082592,0.6746337043314335,0.9364306008908072,0.6061980999477652,-0.20719486146244043,-1.9394657039169663,1.4816901708869763,-1.9550974407886346,0.5860613934188822,0.049364599900969086
2.1102368511391236,0.14946644794310449,0.29123304459846505,0.37932094961350066,0.1981673396599849,2.35061348394051,-0.843164852728583,-0.9687266466130996,-0.3275010668261888,1.7408315925815088,-0.576876608978567,0.43029825179079645,-3.1165617204912612
1.0710085412486485,0.7789836199251122,1.018073841563032,1.4179863692441252,0.3082317096919268,-0.4570488983217358,0.14721889056049428,-0.33905346112943335,2.5215519817090657,-0.5326566529512831,0.48314100447964037,-1.5008655991366413,5.173925448299555
0.13281839312141236,-0.28710385543127714,0.6756853858444289,0.7017530353646626,1.4169984722933255,1.3375693341483217,-0.06630492879003086,-0.9443861425023862,-0.8271063496226796,0.3027379760219803,0.1577861133870961,0.2579265907812854,-1.8612493519494757
-0.5351103063364816,1.4372374313120264,-1.472683822319886,-0.5904651816510577,-1.0771071086308668,-0.20897318967664966,1.2465664093979574,-0.28775390314921784,0.10147733577392529,0.6642428564252366,-0.335316358031428,0.38262766426124417,0.410694158109639
0.25075575183203874,-1.1308093139660624,-0.464315394551542,0.3545856130767431,1.2821920256572852,1.2812602922581782,2.0954870304333277,0.48545715595446026,-0.4133145546843729,-0.06395233187832489,-0.11376481829694274,-0.407880213235845,2.155583999697633
0.3829553434621597,0.4294884966141465,-1.1737574969424953,1.0881700477746266,-1.836803605074439,-0.22248195292370715,1.149315273056193,0.6073914267983219,-0.35697382597705546,1.9688235134509828,-0.4400735023061775,-2.0019509690482806,4.171404347314769
0.4527396883444347,-1.7785135554433957,-0.8314485284414707,0.6227502650625915,-0.46085766589845123,0.5806095077529472,-1.1580993319396735,0.8584800242620702,-1.690946491261784,1.3186316079585185,-0.4753562369802145,1.5311585220681867,-7.6109959183960205
-0.8405122889667441,1.9247652817184364,-0.957661114027176,-1.793948680004687,0.04310327611924365,1.233989039096018,0.7907885126285962,1.162971269163844,0.8105201978815615,-0.8202678889556686,0.7664168950852729,0.09283395235246969,2.035946381268929
-0.7097313202063501,0.179354087439254,-0.05632580311555679,1.4159925153188726,-0.5148773927524785,-0.5616176254009604,-0.6986386403809086,1.8968484696425045,-0.6426864243324357,1.2968382324450054,-1.0313875001615005,0.5066238221933962,0.1475647302050269
0.2625093986304683,1.233368458255322,1.088378824590465,0.08189004374324715,-0.5370759294328917,1.6249616391019226,-0.6369474516701604,-2.267723774874389,-1.858565456508074,-1.615061349113567,0.5956955451999448,2.214467601644522,-6.795799037749746
-2.0399606717519947,-0.782554883164555,0.08902579478820845,1.5455069656705527,-0.7879375191522701,0.5907998224836434,-0.2500892484133701,2.6071616329152643,0.1445402876332783,0.3556887731453272,0.08425695926466475,-0.41468656769362044,0.7441752020470712
0.9498704089020585,-1.1590275532607888,-2.0019624004109335,-0.15019462452352697,0.8155637206624808,-0.5807768951997203,0.18649054432316478,-1.2206963213967281,1.0626633102941556,0.6519096326043807,0.019728319118210456,0.1687297878915687,-1.119120950506609
-1.3935752632950515,-1.3488933237786027,-0.12199142377333605,0.5137348107254257,0.5643786709412704,-0.3629328741139831,0.7453783562914271,1.420791527413573,-0.08866741666423159,0.3096639066117773,-0.20785413033412606,-0.12630630896851133,1.3461188345622837
0.16956432295832757,1.7032642890538652,0.91527637724555,0.8251844337621803,-0.45374286625106963,-0.8981751487917088,0.38953544095604276,1.243745313974767,1.723404398532815,-2.452637189265702,2.446388292593417,0.41698694824768573,2.4942690378521286
0.9089303641637926,-1.739944109395562,-0.2369058367646544,0.8228479168972085,-1.1747477587184636,-2.8883113699675436,0.335505352303248,-0.04978266316281681,1.441337087876839,-0.15991847588461555,-0.08671879308249515,0.6976775056368316,-1.3604422292580662
1.0335204355964815,-0.708748432659443,0.9444987595770209,-0.5217338269296156,0.01652160372657919,0.6707697428073575,0.8451363438779997,0.31831490640472443,-1.0805553270331993,-1.8702547092352513,-0.18795598822445234,0.9712848587097637,-1.5136035359960178
0.4496974413977428,0.24203300738003705,-0.007026556466483158,0.30910184347168634,-0.9940911769539187,0.7802018191652814,0.846306458422149,-0.3552655083432789,0.4370076306516379,-1.7165494643700052,0.18004791597133304,-0.13312526094166677,0.31276044021112936
1.259232906870481,-0.1986427571850607,0.8686645133809461,-0.3911725111825011,-2.286100714575102,-0.22553632081023298,0.196757255113438,0.15083750368850762,0.16595050527347807,-0.506454202365567,-0.32372757574502425,-1.126343844580533,1.1634496314719454
-1.996605665509153,-0.1064590033798917,-0.7452030824981152,1.0798355789996796,-2.18198368634686,0.2910187991442926,2.1214872648739473,-0.18284643151750574,-0.002748090682042315,0.4263467699714907,0.5045194572057273,-0.4085073365606463,0.06903824984238027
-1.0082962100481587,0.6527207975505291,-1.9080613874169783,0.8322283200504094,-0.3917985240681871,0.003085154087149521,-0.5256078712483713,1.4308826235216237,0.2490107074245947,-0.3217379866121474,-0.3499028956417454,-0.1481571346678707,0.2682099599952166
2.396940176533779,-1.3170883569796352,1.0828821809657418,0.5681052870899564,1.5398117524120762,0.6290667951915221,0.0033630003668177356,1.02002762862038,0.22976882434929377,0.754956030606311,1.4282194638192287,0.09251997382248289,-0.07748093461876412
-0.4243849816516148,-0.6438118642490992,0.45054040759676534,-0.8781684089460169,-0.3498049642806596,-0.9675687617023202,0.5083391184188641,-0.7521557705789111,-1.2867329123808553,-1.110775422918861,-0.571088360924298,-0.4803008188967742,0.7210336074269407
0.2514526455534996,-0.16162328869313858,0.37031079375770487,0.45061252454172385,0.7404995114285353,-1.9078245768066273,-1.127223371349994,0.5548867229543852,0.21141234196322875,0.9769329535545207,-1.5440176285183866,-0.4751545729944498,2.7040833289505035
-0.29637993643437244,0.1665637879886019,0.03587737453543161,0.46907778201728206,-0.11465396117318255,1.3723362709546834,1.6912092781721646,-1.1178967533993476,0.04511121026353519,0.7979942753071045,0.5853279817092991,-0.407843624335685,0.750839226824302
0.25486488524678635,-1.583458314611133,-0.0191418784480852,-1.4603037045020144,0.5079789640323182,-1.1159579480990816,0.16303317476800286,0.3191955904215626,0.07586388909341678,-0.6319528629317696,-0.2103682502236217,1.181071668209721,-1.7619456408327607
-0.4246083998615804,0.02143010694561321,-0.5567888044588363,1.0204270995380669,0.07783077516025289,-0.7639740084636406,0.007125258531753792,-0.24103188148148189,1.3925821108965455,-0.044687506506034355,-1.382748888380824,0.4986332364495265,1.2519946805932292
1.7860874333652892,1.196930889546251,-1.1029336587852534,-0.2687281443251039,-0.030683177364783768,-0.018548858560692175,0.38096185717883885,-0.3441010076529328,-0.9156238305808202,0.9518003365089319,-1.1235660822700946,-0.8021165410409284,2.7656681488220207
-1.1297810190811273,0.6122124354521776,0.10647130941483159,0.8835036197046491,-0.785193416256105,-1.2530131170349816,-0.4439009554702268,-0.18249728676057775,0.20909630777006488,-1.6823916332877236,0.47873086328367487,-0.8942387382895159,1.9076368983202803
-0.6474156501174982,1.1737095311414185,-2.1831968454531987,0.3225020271669523,0.31872863006748414,-0.8187849768507568,-0.4470043209160218,1.2210468021512841,1.9629235439710266,1.0647258668844564,1.8858716677604708,-0.6913319246675488,1.9252105565905169
-1.5800840664595126,-0.05262150847295787,0.8048586361056724,-1.8547501061169125,-0.9264568493264672,-0.8153950930128742,0.35656356238702136,0.2276195637495864,-0.775160773504345,0.1798111976907926,-1.1448051847633351,-0.4264248126156457,2.114895150016858
-1.2647892526907165,-0.15023782779481346,-0.8004892588573568,0.6903750200685745,-0.026187070724264534,-0.22674275178249276,1.7681243689946053,0.38328817701863704,-0.36815408363192886,-0.5837353470860831,-1.18117260593125,-0.06588388545478925,3.113145569526025
0.30761354237663563,-1.9143759925009314,-1.363983526978429,-0.5161027892668636,-1.098180715893553,0.04325748602593875,0.18215204290688525,-0.12230736793299765,0.5501743213841611,-0.5849122775679194,-0.045904860460539515,-1.003313584835347,-1.4055627244921751
0.2846197072925162,0.07590815548632852,-1.1985349884451837,-0.15505937520475505,-0.03782187326702969,0.28101190322012104,0.3181185065711509,-0.7211859389436774,0.7636446579327141,0.5230556788392572,-0.7245795902054749,-1.1426970450143714,1.9478047903669176
-0.6481516452942438,-1.4716479476306472,0.20800651207418022,1.1835599230758214,1.4215460579259485,-1.0893414176762264,0.7868042603802599,0.0845008778751851,-2.3959403461000646,-0.33239714865226727,-0.44368306319329603,1.2108178959747031,-1.5015779745768696
-0.8709545089790566,0.5630643471922648,-0.10708833498699176,-1.4458090032859618,-0.5521853085580387,1.531631460055703,-0.17337054870105384,0.9058670594835805,0.8510542877251781,-0.44826385121823564,-1.283422476159985,-1.151818329056963,2.3970892683233997
1.4516670425240814,0.15173741191821266,-1.7338211309795752,0.83396052778057,-1.7868512676778587,-0.8261242435799611,0.08129437257354072,2.5204190799023265,0.8160010783535337,-0.48238973461665285,0.028314296010229462,0.919709216602271,-0.9543664682456564
1.4218632908329962,-0.2476394967589437,-0.21861693366010385,-0.830048505589191,0.6651586806116184,1.025971992761923,-1.9386849171297538,-0.3968060138666205,-1.2134460217710636,0.15090695692601908,-1.2379462244525308,-1.32014105055276,-0.4870952700281686
1.1235192807109482,-0.16559413535318643,-0.05990616210007344,0.43168512698500267,0.9708189619889586,-0.4185928325751819,-0.39631460366720794,-0.3920665271741145,1.0815088953291279,-0.0681351295974623,-0.2910983119073438,0.3908964318681999,0.45656279380285325
1.8312541997787293,0.07428314426190351,-0.2694472246786843,1.9429985179902964,1.3298016422512406,1.1848250064980184,-0.500686754217494,-0.5998277840939689,-1.8341544533668062,0.9649168878542486,0.07699715037160444,-1.8008878770315262,1.082175079179392
1.2018476020787738,-0.33735095423623346,-0.21408044070346283,-1.5129692970010697,0.49219844060642215,0.5017700257768325,-0.04798755305599204,-0.4182379338853215,2.626467638503752,-1.2033677359653812,-0.7214369921967101,0.7082567378433953,-0.1153120234154153
-1.0144399366631334,-1.0882069165528085,1.1315186464293339,0.6051917249408904,0.4841379770942782,0.18182484903756774,-0.692153396386862,-0.25267110378547325,-0.0790748152628356,0.8462163531553897,0.4258573655865509,-0.9278434655416381,-0.1741585413669817
0.7895422277588717,-1.6785060499351645,-0.32042184893432685,-1.1420483770836505,-0.8571034444707225,1.9265862780395655,-1.4706741464213928,-0.8191940559929812,0.5104017713182099,-0.4700027599054521,0.15555773076797524,1.4295496326852777,-7.704540274575502
0.6546278576634222,-0.4686823500573077,-0.13371947940079018,0.5306060097858019,0.6349897661603746,0.020752739860514666,0.36060900005740876,0.36158244037961457,-0.09222655400513156,-0.6052376063964122,0.7425955980216679,0.2917954615803091,-0.2764150998338969
-2.080979715777251,-0.825835519686871,-0.4806716102665296,-0.20113135674714627,1.203944919729829,3.202325903747537,-2.4588209778245154,0.3044063596328327,0.0695861202667127,-0.18048978867265256,0.5429395453621464,0.1497887405794813,-4.988635124600429
-0.36143397563878776,0.029242663859610142,0.5565666647330694,0.4614712645145952,0.18863230761968566,-0.5834476277528152,2.819142883225069,0.35951331118824936,0.762463227336137,-0.5078024528610549,0.18957369416287068,0.18160807680054034,4.166274115523879
-1.9119497884148662,-0.7166607603462448,-0.735143352915445,-0.6004567663178756,-1.069839135161088,0.04385603630094532,1.3973586138984084,0.13048869973405622,-1.1812704556719156,-1.0309039031989309,-0.37705114920949107,-1.4156065145619654,1.6259365935247434
0.3044570839608582,1.3530988697667792,-0.5759042127325396,0.07613390677896471,-0.42896068767120565,-0.6296278512768233,0.1895760679224758,-0.6633054971115451,-0.808400452489977,-1.6192913819294215,0.06458822773864592,1.0670093949527026,-1.424676491200793
0.7073087885423386,1.4919933307486095,-0.6745154547295736,0.8508093873733549,-1.1026326185121387,0.7092586457278951,1.644187278990438,0.49838150311211465,1.6618116169437407,-0.5987319980759855,-0.1342310655133788,-0.9156836951737612,5.024106465998877
0.03478984845542972,0.2696738204380895,0.026035062632394888,-0.4741389473059162,-0.49071576070636536,0.3451705919833726,-0.15928693035016447,-1.15180300516887,-1.897286045973107,-0.5954884869308772,-1.3822687367164619,-0.8355699885294011,0.43182962794738033
-0.4233052509939386,-0.14609917289053218,-0.666005831914257,2.1912011081614997,-1.2611030335979663,1.209212457940401,-0.16256800969280905,-0.6575263913405929,0.5875760103912714,-0.45287755126834034,-0.806964686439436,1.789809902248607,-4.435900878198581
-2.1944600462682695,-0.24487382549239659,0.19007162049412393,1.408022533177587,-0.39843089784548363,2.6610152443350024,0.7591190613482472,-2.3672928107544697,-1.453682728967563,0.2369340007917713,-1.1438662573569283,0.5478332446417096,-3.357623462417371
-0.45372978326480484,-1.1960264038786907,-0.9645893739445153,0.8519136050796912,-2.0229535439078057,1.0452748251655632,1.0745368728078772,-0.33140680379455617,-1.4044426428406136,0.5558642090990629,-0.48635931717624037,-1.5151176807370699,-0.5843392070914207
1.9091402279460612,-0.8844132959221176,-1.4721508867300803,0.28505081980757097,-0.06784743628366471,1.4861883692433777,-0.3805202750823674,-0.3699563167016862,0.33522823219616227,0.19951792122138184,0.23003771490399802,0.2719514971344084,-3.9666131779688025
0.16461629489552215,-0.41648296562181963,0.8326775967689005,-0.3598974027895524,0.8043502976024579,1.3877620882785533,-0.6775408673369395,2.404483418669109,-0.7126129051755844,-0.7053881786517867,0.5399908314938124,0.44156240439474126,-0.5075033057625973
0.07181522551001375,0.8182510879771867,0.2526300425032956,2.065741997500149,-0.053225417873054126,-0.8544936215862284,-0.551709296861704,0.4713243817295227,0.4859516866554282,0.20647603191777028,-0.8495035720708591,1.108648119944049,0.2102423979865276
1.9369906566882775,0.029225321895288127,1.8106049431441273,0.8662559964420152,2.218687174646668,0.47264409056854495,0.1366030757728789,0.8424012329796334,-0.43358499933927314,0.4071173878596385,1.3307164466199057,0.8195104557188427,0.42292959639942795
-0.03095765807169273,0.20041559409823037,0.7576767813017862,0.7244466097898743,0.7500643831285315,0.3394381054196218,-0.8245446394378756,-0.6651528638060755,0.46116676477351143,0.8314594195090657,0.701936224014839,-0.6752167163510698,-0.050714625754350096
-0.15116736898262964,-1.1742786643862584,-1.3914286796048276,0.08147930032643269,1.3581563647022803,0.09980400070481274,1.908135428873693,-0.1641039711728624,0.031217208146895995,-0.9910068910191485,-0.34724398333708834,-1.18993823361941,3.55603804133874
-1.5453372842841013,-1.1729312838882398,0.08527508996604768,-0.7367062802356141,-0.49987281736214095,0.40987056972466207,-1.5487983725214718,0.08103605875243748,0.8480754359790462,0.9345594910795687,0.5165670497533381,-0.05218227019258244,-3.274782869052523
-0.6237388964770473,-0.08235875324045575,1.6534632279233175,0.27306620254692326,-0.10688187032426212,0.5636927677972634,0.049724248857303505,0.22579295067896646,-0.2467171547313977,-0.4149377540747048,0.9960002601965614,-1.9503496903927064,3.398258988831311
0.4786017367482569,-0.47675298650126785,-1.9052124638307364,-0.9746094224524149,-0.036046089297868865,0.10147922917039104,0.7400044555134456,0.8080182345449464,-1.546714963227221,0.37750358635139036,0.7285439734227724,0.2189226209320635,-1.8953501047566215
0.5024414852067237,-1.9325208064730643,-0.9902149894158045,1.3660470023821174,-0.27970832214143765,2.2231039147358342,-1.2784224115816676,1.5637722411325112,-0.6107056129846442,0.8624359829483585,-0.29538241549180705,0.11567814790527779,-4.248722150391786
0.5955433074182512,-0.6133532614398701,0.8011063948747925,-0.26587374672151765,0.17804993371368696,-2.6451713950087816,-0.3373352744236082,1.2635419883516432,0.6946771871187014,0.8865456143437245,0.05331767786142099,1.6762745028910715,-0.42804402054789753
0.28843871656876874,-0.6601000822083767,0.8551408751076107,0.9225983594884104,0.6295912247674517,-0.4029338874633403,0.2814721720699038,1.3933248609997293,0.4775499944962375,-1.4777625366921907,-0.6287637124695135,-0.6752653402592256,3.9742128887256913
-0.7543234118807486,-2.1112843022450525,1.8905775277844614,-0.8762876130095373,-0.8039483095430128,-1.941708455060482,0.8664289846936486,-0.0908648528892948,-0.3509136050828987,-0.2980013524472166,0.5878043922669566,-0.4800215106750887,0.9569400987420069
-1.9889010626842436,-1.291535940980027,-1.3434714767356808,0.27531784141058785,0.9300190405331484,1.4658056298701507,-1.6348944172679192,0.6202700922525863,-0.6150711922044216,2.9234580778155426,1.3835541306512373,1.7018954121344898,-8.56898870163273
0.8024398202466396,0.3818881964751942,-0.40258297070391974,-0.599320810825172,-0.800105086957647,0.6175756580620021,1.560402799168632,-0.35680784072305405,-0.7223488099829608,-1.4835034051424818,0.24469166839351647,1.2292674810165194,-1.7150733666096762
1.2793273227198214,1.3784387402568954,0.41540661299509846,0.09018863732990444,1.282252262014753,-1.1100612621525996,-0.4408449265353551,1.7108480803672799,-1.074605523091488,-0.03445813279777493,0.631330605707724,0.08269855532482104,2.632266139377681
1.1494175066197203,1.525678168841895,0.4796643202791693,1.3900627257574272,-0.928675464463819,-0.15753923471929213,2.405191179927027,1.9429304211713976,-1.2769392173225684,-0.012762408508797712,0.1360746265233924,0.41652570475073714,3.81769042499102
1.27404266170917,1.8391590829377737,0.03741617559507404,1.1219857966304019,0.6481960831061858,-0.02113077801126493,-1.6981581743647174,1.0184736200390496,0.6051937122186815,0.3895892301133444,-0.9812659050146119,1.9591372732726449,-2.075019898604126
0.15247188244886165,-1.1413755754828778,-1.3023203798044005,0.6774724004639007,0.7072497397402788,-0.46301015664664935,0.46262516133029463,0.6676063425376766,0.13992522099692056,-0.7013411209443716,0.9613559491672948,0.837631310491192,-2.3459483083615917
0.5676800400493592,-0.8337318767779751,-1.3310324935042994,0.07652391040577229,0.929571126614457,1.0403728809618988,0.5843818340999428,-0.45045417811345445,-0.8042073999941806,-0.016866829996716345,-0.007383991291692272,1.1072952931986813,-3.0960128679960923
-0.47971439632112517,-0.3966492766243261,2.0549911002727668,1.5512222363868797,-0.8827804411640898,1.4687518989470283,-1.1218817465689122,-0.4340587158095934,-0.3202434978198473,-0.07759162274797651,0.619756337197627,0.10647331828592477,-3.5407700038871455
0.6147273543853687,-0.40184086256024953,0.3742226239402479,0.07896683847823306,-1.3883300744357658,0.48301020869106676,0.09605536848628529,-0.7139095811963408,-0.4248421284294223,-0.4003207447742374,-0.2449184744248296,1.758958120632072,-5.631199661735583
2.090254438982392,-2.7260386833447767,0.4881743968238727,0.95495136850919,-0.21607677801246578,0.9280900847818052,1.6541676887127479,-1.3718419901840846,0.1337618862249922,1.9567471771130562,-1.2377653009982292,-0.11523234112154675,-1.5161249899387228
-0.44839727609409435,1.05189274007967,1.1912459471962915,0.16232735814354976,0.03220929691018214,-1.7191478455213078,1.4230025211446031,-0.35316631535689413,-0.14232505845635054,0.9715998026195624,0.19759967548228716,1.0038419504114928,1.8448613235470488
0.603410135965475,0.20378706083573803,0.3104427284702329,-1.1227727465764106,-0.14898012949935724,1.0840470499303452,-0.8986400523919903,-0.7152760786981217,-0.8796242873790703,0.15338059690605266,1.4025288527710644,0.547159994378064,-3.900534906857902
-2.176962579859716,0.6486250001408866,-0.4420900545866694,0.509382352476045,-0.14950017533501367,-0.8604565562387354,-0.071471591642292,-0.44147010037488016,0.3077149482220616,-0.8860050469788258,-1.1247698544713458,0.7320818474768084,0.09448427558785683
1.1088395013664296,0.5800577929164847,-0.6487728346729158,-0.7400699350164758,-0.6824892331777428,0.8903949297504297,-0.8250488581415144,0.8840405096294298,0.6369031574574684,1.2377269815337515,1.0631530789880839,0.5426555822812499,-2.8051600929428124
-1.468681183366785,0.6101283758569072,0.11547339203235835,-0.37325373877359536,1.3622242477345088,-0.15133566950972718,-0.5294489169497415,1.1240561679269667,-0.4050926902778047,-0.5794932206226927,-1.127154102233821,-0.8201760214123419,3.774145824210346
-0.7343893405826645,0.621047522315453,-1.0190723053519766,-1.8578388759018272,0.3032298005614879,-0.6339512921642927,-0.016266917876229598,1.2824159757662317,0.07154474615866481,1.5096211154228414,-0.06814687103200706,1.0069564813565097,-0.12136475982507319
-0.5474272320871467,0.10769065038556988,-0.9329680026204564,-0.8141991072513939,-0.2246664296224891,-1.328534054563621,0.1593599717388659,-0.3027599821945474,0.23457993111694753,-1.313190984525511,0.7017323106510913,1.6976136654713927,-2.6938251739374395
1.486533099255932,1.9039065295348916,0.042430994583139106,-0.35232785333659916,0.48758353987003694,-0.23821976916259646,-1.740437149108308,0.8192995137226473,-0.23440187957564493,-1.4673527757448503,-0.5082822652555984,-0.2116601525003606,1.84055263121441
0.011832518237234323,0.023844997277525003,1.3690197450945223,-1.288540489132401,-0.15214417290010884,-0.8789638425770689,1.2561682512433545,-0.5614541064056265,-0.3438298375143953,1.0496953653613783,1.3247748224438713,1.4726235378804478,-1.1005267053743522
-1.643113095658402,0.48291410268804397,0.2701169446716946,-0.05122614554671452,0.06656811109902226,1.2857739389583676,1.0385892270446166,0.8969132266560021,0.20691419848245782,2.270590778416392,-0.4006228439879767,-1.6159614169244219,4.45759333033591
-0.2652440148535979,0.057737744855668134,1.3031840977178557,-0.5109780635161362,0.49123007402907376,-1.4772442743790724,1.081417902930697,0.0683194144559118,-0.2805560715075346,2.1316524240899595,1.069907079610106,-1.039841878542856,4.197309798789578
-0.10939177465602481,2.7363195400043185,1.9788167865412298,0.922963130284197,-1.847048136953879,1.3321502719800584,-0.6351851627682736,1.3235179341800154,-0.7226684855549192,0.48882954622970026,-0.640282626417657,-0.3632803085494515,1.3357765267630157
0.622196636107955,-1.3188984233378522,2.372418034079571,-1.02722146721204,-1.0831502260557206,0.625133767928624,1.2919411366225704,-0.3237027665822476,-1.0714692174211027,-0.9223789086877785,-1.0300195709989879,0.30817963019867817,-0.39152562305437477
-0.06998612008318117,0.42583260890531655,0.3648694276074187,0.8243122883270015,-0.40994401986941587,-0.7382047388744234,0.15629406836755708,-0.054990009399879664,0.25295201435955705,-0.7117129410262295,0.6422172894524637,-1.1783732788607815,2.3485536662746505
-0.4403846593952664,1.1290413332663478,-1.1313149590228213,1.0502430456593095,-1.4090993731116148,-1.5852258742991647,-1.4938622600260905,0.11680616724553612,0.7295957504429278,1.2925941038890745,1.2128707571367854,0.8626985849222595,-3.323484090353414
-0.8317834518578197,-0.840503533959904,0.7877923215195362,1.4213084399744023,-1.031140879910333,1.2939993393891067,-1.9203374682892587,0.3899250939353232,-0.1038072677758833,-0.20418974483697613,0.03127113069969376,-0.853730187241431,-2.545865291618015
0.4460781015553971,0.06066848079275198,0.9353114823366397,1.5903903966621258,0.12691691270813155,-0.8187183660384588,-1.1378991273207208,1.6982518181598225,1.5703729906345216,0.8873716104831438,0.059853902126576895,0.8151655602984684,0.1405575963860589
1.3044653810596527,-0.6179569771194752,0.029795302245296897,-1.1062355369241117,-0.12906162562737494,1.5442735465024513,1.0785477884244095,0.1350068014099521,-2.6932331166613066,-0.6557926354372655,0.1024059648661051,-0.21591341968182035,-1.3656430040521985
0.03277258128831034,0.24258992124307144,-0.5336807590929972,-0.007530949811199182,-0.1494433871668439,-0.7032026676512164,1.8463376620200072,-0.4764585559310958,-2.254209212711689,1.783265860085987,-0.8462759845074391,0.8999083491440373,-0.32069857864855833
-0.6808864290071561,0.5692781355928354,-0.048147359995203996,1.0003308373136788,-0.21370423830464388,-0.6553199075716878,0.25701985189621446,-0.3824917314670229,-1.929172853398837,-0.601500729643516,2.8687689760254442,-1.8213728925404575,1.6278125925597666
0.24104982302093222,-0.24289602826657458,1.8364198951812396,-1.1110383142256373,0.10130343628021547,0.6861976838601302,-0.17929466964480004,-0.7675530544296392,-0.022196166913670337,-0.30949624386233104,-0.3123025006102262,0.9307123465545034,-1.9206784131160675
0.40294958327295505,0.5517668773143004,0.33029618283292206,0.9598803995820612,1.3042597005739716,-0.2867132351963696,0.8194689058741319,-1.2961882955734396,-2.2530559676347095,1.8264050339453897,-0.33335844023348676,0.25247283996301917,0.4032522416534949
-1.2252157958963403,-1.2713437135980854,-0.7129438915654098,0.6428977298217547,-0.5165428006124736,-0.3357904499013774,-0.7445110787335175,1.1657880893103332,0.8685300090840632,-0.48414824776194576,0.6841162653903671,-0.24523700207901708,-1.2378703022326076
-0.3375492453760595,-0.049710774698647646,0.6432339648753832,-0.8921995148939958,0.5023946175506584,2.4978209731335568,0.1831211803552067,0.03571809194315265,-0.0841676705938479,0.47821166166892426,-1.6104038649061634,1.7010843062181855,-2.9739569899656058
0.981186954304018,-0.6445158714970135,0.03154723012069842,-0.5573481998317705,0.2992350238920126,0.06135086348836161,0.22863355598492077,-1.028321550521706,-0.48154350600559304,1.1460579129001776,-0.533791358997568,-2.643494534849144,4.138850890663003
-0.1506303851819964,2.4114911104618986,0.8488776627816141,-0.5841458059437893,-0.050601777104585396,0.6798593699929649,-1.7562517779101392,-0.8560589949306505,0.3983468753297458,1.5944865738108958,-0.43932318167408735,1.567017372597567,-2.972276818087521
